sensor_id,timestamps,values,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
36,2021-06-25 09:54:30.494000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:30.694000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:30.897000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:31.106000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:31.321000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:31.538000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:31.741000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:31.944000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:32.147000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:32.351000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:32.554000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:32.756000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:32.962000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:33.179000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:33.387000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:33.602000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:33.804000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:34.006000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:34.212000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:34.430000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:34.646000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:34.862000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:35.070000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:35.320000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:35.616000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:35.850000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:36.177000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:36.412000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:36.662000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:37.038000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:37.320000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:37.632000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:37.883000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:38.178000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:38.569000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:38.882000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:39.161000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:39.428000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:39.708000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:40.091000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:40.334000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:40.600000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:40.864000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:41.134000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:41.458000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:41.757000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:42.071000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:42.318000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:42.573000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:42.818000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:43.068000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:43.413000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:43.754000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:43.945000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 09:54:44.234000,216.35,1,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-07-01 20:03:42.009000,26.93,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:42.212000,33.89,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:42.416000,41.55,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:42.619000,49.91,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:42.822000,57.57,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:43.025000,64.53,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:43.228000,72.66,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:43.431000,80.32,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:43.634000,87.28,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:43.837000,94.94,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:44.040000,103.3,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:44.244000,110.96,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:44.447000,117.92,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:44.650000,126.05,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:44.853000,133.24,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:45.056000,141.37,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:45.259000,149.03,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:45.462000,155.99,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:45.665000,164.12,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:45.869000,171.78,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:46.072000,179.21,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:46.275000,186.4,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:46.478000,193.83,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:46.681000,202.19,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:46.884000,209.62,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:47.087000,217.28,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:47.290000,224.94,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:47.494000,232.6,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:47.697000,239.56,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:47.900000,247.69,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:48.103000,255.35,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:48.306000,262.31,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:48.509000,270.67,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:48.712000,278.09,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:48.915000,285.76,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:49.119000,293.42,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:49.322000,301.08,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:49.525000,308.04,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:49.728000,315.47,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:49.931000,323.83,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:50.134000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:50.337000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:50.540000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:50.744000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:50.947000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:51.150000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:51.353000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:51.556000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:51.759000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:51.962000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:52.166000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:52.369000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:52.572000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:52.775000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:52.978000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:53.181000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:53.384000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:53.587000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:53.791000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:53.994000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:54.197000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:54.400000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:54.603000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:54.806000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:55.009000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:55.212000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:55.462000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:55.744000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:56.025000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:56.228000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
36,2021-07-01 20:03:56.447000,326.38,1,-0.8660254037844386,0.5000000000000001,0.20791169081775931,0.9781476007338057,-0.4999999999999997,-0.8660254037844388
